Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No1548,48,Sandwich de pollo,1,0,2021-11-03 17:23:44,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1548,50,Sandwich Napolitano,1,0,2021-11-03 17:23:44,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1549,52,Deditos de Queso Integral,2,0,2021-11-03 17:35:53,5000,3500,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1549,57,Cappucino en leche de vaca,2,0,2021-11-03 17:35:53,3000,1300,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1550,56,Cappucino en bebida Vegetal,1,0,2021-11-03 17:45:52,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1550,52,Deditos de Queso Integral,1,0,2021-11-03 17:45:52,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1550,PJCA,Pan de jamon y cuajada artesano,1,0,2021-11-03 17:45:52,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1551,80,Agua Manantial carbonatada 300g,1,0,2021-11-03 18:30:54,3000,1291,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1552,46,Omelett queso y champiñones,1,0,2021-11-04 08:30:03,8000,4100,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1553,36,Parfait Balance,1,0,2021-11-04 09:52:20,12500,4500,0,0,12500,0,0,12500,12500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1554,52,Deditos de Queso Integral,1,0,2021-11-04 10:04:16,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1555,GheVaca,Mantequilla Ghee La Vaca 220gr ,1,0,2021-11-04 10:36:27,15000,11000,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1556,61,Chocolate Experiencia en leche de Vaca,1,0,2021-11-04 10:45:43,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1556,RIND1,Roscones Artesonano Individual ,1,0,2021-11-04 10:45:43,3000,1700,1000,1000,2000,0,0,2000,2000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1557,MS50,Mix de semillas,1,0,2021-11-04 10:52:51,5000,1800,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1557,66,Americano,1,0,2021-11-04 10:52:51,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1558,56,Cappucino en bebida Vegetal,1,0,2021-11-04 10:55:30,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1558,55,Mini Pizza,1,0,2021-11-04 10:55:30,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1559,55,Mini Pizza,7,0,2021-11-04 16:03:00,5000,3600,800,5600,4200,0,0,29400,29400,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1560,YGS05,Yogurt Griego 500g Syrus,1,0,2021-11-04 16:31:05,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1560,75,Batido Fresa y Banano en leche de vaca,1,0,2021-11-04 16:31:05,10000,4906,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1561,35,Parfait Explosión de Chocolate,1,0,2021-11-04 16:51:13,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1562,81,Agua Manantial 500g,2,0,2021-11-04 16:57:52,3800,1750,800,1600,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1563,37,Bowl de Fruta Salpicon,1,0,2021-11-04 17:14:43,9000,2500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1564,RIND1,Roscones Artesonano Individual ,1,0,2021-11-04 17:15:12,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1564,66,Americano,1,0,2021-11-04 17:15:12,3000,1000,1000,1000,2000,0,0,2000,2000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1565,YBM1,Yogurt Bebible 1lt Mora,1,0,2021-11-04 17:28:38,15000,11000,2000,2000,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Alfoli,No,sin grupo
Cabecera,general,0,,,No1565,81,Agua Manantial 500g,1,0,2021-11-04 17:28:38,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1566,ARBO,Moño de bocadillo y queso ,1,0,2021-11-04 17:33:34,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1567,60,Chocolate Experiencia en bebida Vegetal,1,0,2021-11-04 18:44:54,9000,4200,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1567,57,Cappucino en leche de vaca,1,0,2021-11-04 18:44:54,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1568,45,Omelett solo queso,1,0,2021-11-05 09:44:00,8000,3400,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1568,56,Cappucino en bebida Vegetal,1,0,2021-11-05 09:44:00,5000,2300,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1568,71,Batido de la Casa en bebida Vegetal,1,0,2021-11-05 09:44:00,12000,5678,0,0,12000,0,0,12000,12000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1568,RIND1,Roscones Artesonano Individual ,1,0,2021-11-05 09:44:00,3000,1700,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1569,ARCA,Babka de cacao,1,0,2021-11-05 09:45:36,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1570,48,Sandwich de pollo,1,0,2021-11-05 09:46:36,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1571,54,Empanadas Integrales,2,0,2021-11-05 10:07:13,5000,3600,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1572,68,Espresso doble,1,0,2021-11-05 10:23:04,3500,1200,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1573,77,Batido Verde,1,0,2021-11-05 10:50:46,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1573,48,Sandwich de pollo,1,0,2021-11-05 10:50:46,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1574,YGS05,Yogurt Griego 500g Syrus,1,0,2021-11-05 11:22:18,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1574,52,Deditos de Queso Integral,1,0,2021-11-05 11:22:18,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1575,RIND1,Roscones Artesonano Individual ,1,0,2021-11-05 11:56:55,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1576,48,Sandwich de pollo,1,0,2021-11-05 12:16:52,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1576,73,Batido Frutos Rojos,1,0,2021-11-05 12:16:52,14000,6760,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1577,78,Batido Naranja y Zanahoria,1,0,2021-11-05 12:32:39,6800,2929,0,0,6800,0,0,6800,6800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1577,48,Sandwich de pollo,1,0,2021-11-05 12:32:39,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1578,SC001,semillas de calabaza,0.5,0,2021-11-05 16:33:06,25000,21500,0,0,25000,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1579,72,Batido de la casa en leche de vaca,1,0,2021-11-05 17:00:22,8000,3714,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1580,43,Waffle Salado,1,0,2021-11-05 17:33:55,13000,4900,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1580,CCM,Crema de Choco Mani 130g,1,0,2021-11-05 17:33:55,9000,4000,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1580,CMS1,Crema de Mani Sal 130g,1,0,2021-11-05 17:33:55,10500,5000,4500,4500,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,Cremas de Mani,,No,sin grupo
Cabecera,general,0,,,No1580,YBM1,Yogurt Bebible 1lt Mora,1,0,2021-11-05 17:33:55,15000,11000,2000,2000,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Alfoli,No,sin grupo
Cabecera,general,0,,,No1581,50,Sandwich Napolitano,2,0,2021-11-05 20:06:32,13000,6312,0,0,13000,0,0,26000,26000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1581,48,Sandwich de pollo,1,0,2021-11-05 20:06:32,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1582,20,Café Organico 200 años 250g,1,0,2021-11-05 20:12:38,13500,10500,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1583,RIND1,Roscones Artesonano Individual ,1,0,2021-11-06 08:53:15,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1583,77,Batido Verde,1,0,2021-11-06 08:53:15,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1583,46,Omelett queso y champiñones,1,0,2021-11-06 08:53:15,8000,4100,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1584,YBM1,Yogurt Bebible 1lt Mora,1,0,2021-11-06 08:56:32,15000,11000,2000,2000,13000,0,0,13000,13000,,nequi,,,erickfaloquin@gmail.com,,,,Yogurt,Alfoli,No,sin grupo
Cabecera,general,0,,,No1584,45,Omelett solo queso,1,0,2021-11-06 08:56:32,8000,3400,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1584,47,Omelett napolitano,1,0,2021-11-06 08:56:32,8000,3600,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1584,ARIT,Pan Italiano ,1,0,2021-11-06 08:56:32,10500,8000,0,0,10500,0,0,10500,10500,,nequi,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1584,CCHAL2,Crema choco almendras 250g,2,0,2021-11-06 08:56:32,31000,15000,0,0,31000,0,0,62000,62000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1584,BPL,Bark premium Lok ,1,0,2021-11-06 08:56:32,16000,12800,0,0,16000,0,0,16000,16000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1584,72,Batido de la casa en leche de vaca,1,0,2021-11-06 08:56:32,8000,3714,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1584,71,Batido de la Casa en bebida Vegetal,2,0,2021-11-06 08:56:32,12000,5678,0,0,12000,0,0,24000,24000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1584,48,Sandwich de pollo,3,0,2021-11-06 08:56:32,14000,5275,0,0,14000,0,0,42000,42000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1584,76,Batido Refrescante,1,0,2021-11-06 08:56:32,6000,2589,0,0,6000,0,0,6000,6000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1585,CMS2,Crema de Mani Sal 240g,1,0,2021-11-06 09:00:37,10500,8000,500,500,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,Cremas de Mani,,No,sin grupo
Cabecera,general,0,,,No1586,65,Té Matcha en leche de Vaca,1,0,2021-11-06 09:29:53,4300,1700,0,0,4300,0,0,4300,4300,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1586,54,Empanadas Integrales,1,0,2021-11-06 09:29:53,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1587,80,Agua Manantial carbonatada 300g,1,0,2021-11-06 09:33:07,2800,1291,0,0,2800,0,0,2800,2800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1588,52,Deditos de Queso Integral,2,0,2021-11-06 09:56:24,5000,3500,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1588,66,Americano,1,0,2021-11-06 09:56:24,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1588,Soda,Soda hatsu ,1,0,2021-11-06 09:56:24,3200,2050,0,0,3200,0,0,3200,3200,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1589,44,Pancakes Tropical,1,0,2021-11-06 10:11:49,15500,7270,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1589,CCH1,crema choco almendras 130g,1,0,2021-11-06 10:11:49,18000,9000,0,0,18000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1590,72,Batido de la casa en leche de vaca,1,0,2021-11-06 10:32:19,8000,3714,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1590,47,Omelett napolitano,1,0,2021-11-06 10:32:19,8000,3600,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1591,78,Batido Naranja y Zanahoria,1,0,2021-11-06 10:53:50,6800,2929,0,0,6800,0,0,6800,6800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1591,42,Waffle Fresa y Arandanos,1,0,2021-11-06 10:53:50,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1591,54,Empanadas Integrales,1,0,2021-11-06 10:53:50,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1592,37,Bowl de Fruta Salpicon,1,0,2021-11-06 11:06:36,9000,2500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
